CustomerKey,customer_id
17091,50e41921-d1d7-4e4a-8e54-1942ec2d8a52
19796,53dd2c06-ae24-4fd6-8999-3327be117b74
19688,238ff5af-28f0-4b3d-81d9-5ea322796603
17715,5cb711b3-de21-4a08-8e95-a08988c38ab6
18552,5145fdf0-6eec-40e1-8c3c-5182547fc48a
24921,82927deb-7015-4911-8541-09525bc35111
16974,0b2fd01d-e9d5-41a9-b404-448dd5e38e5a
14562,23858148-d2c9-47a1-91ee-3ce518573aa1
19462,55a20350-8a2f-445f-8720-b5a857593065
20651,20a81165-854f-4195-bf83-ec94fb7b6614
22991,3968074b-3a79-48d9-a0a9-fed13cca192a
24103,4d82e6a1-c0f3-4838-9b49-a1c7c357f1be
12858,481e1cda-7e3a-41ad-aa5b-622951745b62
28491,514dda25-eb2e-4da0-8841-520028f9f5b1
15891,a69d1da8-88c2-4147-9fe8-feea41f9cc14
15611,a1fe4827-c4c2-4979-8640-3452358af298
28398,53637093-86e6-4709-b9b5-ee0aee32e944
19419,aa8d46fb-86d1-4dc8-9591-f1bbe52780d8
21551,2f237753-b24d-4c28-ba6c-329b66ea70f0
18701,8f81739e-3b72-425a-b42c-19a70fafc925
13666,6841f9c2-8f0e-4096-900e-e33c2d13c724
26622,a59fe04d-7af7-4c9a-b09b-e5e5db04ec3f
16671,6f494fbd-29a4-4eed-9380-8df695feaf1c
25222,e4197d7c-9ab9-48aa-b795-4fde0d367f1d
13393,f8654ca4-55bb-4bca-aaf4-1c72eaa01ecb
20197,234eb134-9ab6-4557-b506-94fbd8ab0407
20541,5a1e9b8c-dc27-4a9f-ac04-3fdaddc01999
13524,a98310f6-bb8e-4eac-abde-14e1e3d5bec4
21096,a91a03dc-9995-47ed-81b1-273495f342ef
23320,2b942488-52a8-447c-a751-d999165b6f8f
26276,12fb99f9-af71-489a-a2fd-0882d0f1e339
17439,d00f9952-3ba1-44ce-9587-4c4070908a46
13758,b6650952-42af-45bf-bbc2-6804c28cd200
14368,06093202-ef5c-47d2-8f7f-38750ed439ac
12748,847779d7-a978-483f-ac78-7e0253f59a07
16122,1bf6dbbf-46b4-416c-b022-c154f9e46b93
24574,013c5052-374a-481d-a6e6-bf57ec5fc6a2
25479,99012bae-6a7f-4dbe-b86e-329a458bfd59
20657,32975814-d971-476d-92ae-0e3031f4c728
14537,9ed18187-0803-44a2-9051-02ec9fad4cc3
11394,41405a94-e427-406a-8fc7-5f2835eb1a0e
26613,7db13fbe-9160-4010-842a-d188cf97399b
20257,51544e8d-cdc9-495c-adaf-8b7174f48036
27017,75fc4bc2-46f9-40d5-92cd-024f0a1be100
18324,3b7d47da-ae55-4cbd-999d-12d18ecd519c
21009,2f457168-236c-4c63-bf48-64d363865868
28406,0d6e0bd7-b552-433b-9629-fb4c158e6dc9
24404,565e6eff-4516-4cd9-aa4c-2e23ef23651c
23368,2311d426-43dd-47ef-aaae-d3153eab888a
14702,d4b5154a-831e-4196-8aaf-f601164cca0c
12040,f937dab6-944d-47c2-8db8-900f4878f166
27151,eda4af39-8c79-48c1-8400-86fa7dd93973
16770,95206453-f7fa-47af-be84-9b40e1092748
15302,80548e2d-d980-47db-9cfd-fd9bbd195506
20447,20d6cd6e-bf62-48df-a6df-58ab6249ab3f
14711,6ac9e432-d2f6-405c-912b-5ab8596233e8
20484,efd5e607-9a94-4c68-9587-760d12a9ec91
24733,cdd8dad3-861c-4364-8334-0b02525d42d9
11985,a12e16e4-5b54-44eb-96b4-42ad105f7bf5
25032,31044d79-22ae-4a1e-a6b5-1f443e8d5ce6
29103,a8e181ff-1651-4220-bf7e-fb65db0bccd4
26521,8999a6a4-dc5c-4fd3-a3bc-702a29ac2de2
23117,2128cc24-659f-4e25-90ed-f23891e3b19d
26068,6628508c-5716-489d-928c-b83fee67a25f
13590,02df75ba-f3be-4f55-8f5b-010d18f379f8
16559,071aaf65-37b9-4033-a677-e0eccc97954b
12387,70e14676-f544-423d-98a3-d0c4e3901db5
18057,73fbb9f2-e5c7-448a-b57e-283b3e26c4f3
27053,846facb0-7872-498b-824f-3638e604e038
23189,8dbe62d0-2b07-4406-83ff-3a515fa97487
11367,9a80d7ca-ce4a-444e-a245-6edbcd5618fd
18603,850d93bd-d9e7-4885-bd58-95a9a07171ad
15683,eda4c70a-3de9-4e2b-ac14-e0fc6f71c96d
24205,2cfca0f6-9a86-41a4-b858-73879ebdcd84
12800,2f94c3d7-65a3-480e-bdae-8696870a0352
23057,816c49ff-dcff-44f5-b247-9c3893929e88
25383,58699ffc-c291-48c3-b8f3-9edc21a2379b
13353,d74c7fdd-8ab2-4774-ae70-44bfb18adc04
23260,8d46f57e-84f8-431f-8dc2-ee0eda43465f
17162,896d064d-6b82-4f6e-b09c-12b7df5cb434
11523,44ef959e-0a5b-4b11-a4b3-7c0a9d50214a
26904,4961fe19-44bc-4ea8-a738-89b958ffd940
19149,6e041754-f0c8-4b2d-9dab-4dc59a541cfb
15972,7a6da00b-6f79-4079-8c01-1839cf37ed8d
22657,3bd92cb2-aae7-45e4-88ed-604e4dd44817
13037,313c932f-9148-42c6-805c-da7d1001015a
12435,b42c118f-9e05-43ad-9e49-ef05a49901ce
15942,b49ea0d6-adad-4dd5-98b0-6e013ae0b3a9
23421,2fea18c8-903f-4b43-b024-27dd2cd21796
20494,a0adb8f4-0c0e-4e57-b243-7c5864a90577
20222,6f0d45bd-0b50-4c63-83c6-7df9b5c2cb76
18490,f47ccaeb-522a-40e6-8f50-7549bd3a3998
18422,c3663ffe-cbb7-4f25-92d3-9abbd65fb867
28751,29f1b0ce-57f0-4038-876e-0a8750bcdcf1
21445,ee188c02-6e3f-4e61-b65d-0753db62cd4d
25813,7c033a75-6d21-40d1-a782-bec34b339df0
20620,5c95a6b8-35e5-48fb-88e8-24a8dc91e752
23731,45f58568-0123-415d-ac73-540944e2fa3d
19808,415b3351-06b7-4840-9d85-c717bf070ec4
22420,7cf195f9-cbe4-4e7b-af4c-75da21dc5955
17331,708fbe82-a893-473e-827f-a06fe71d28f1
20601,2aaf5033-4d69-43c5-96f0-493407785dc9
17704,d5dfb5b7-5eb9-4e98-80bd-241d608605fc
17436,3337d349-9642-457b-adb9-f3abf8ece31a
15201,ddca0598-086e-43e5-8b87-ea816e46aaf8
28518,7d56480c-b684-4676-880a-99b946fcea92
14327,039fdf2f-8806-4d65-b352-7e8f8b30239f
14248,0ead4cdb-5b82-4ade-a2fd-814a7abe02e8
14402,5a8252d6-c609-41e9-bc04-690230ad2428
17004,173711c6-6100-4473-83d0-b7af6601451a
13531,be019aac-ee4c-4c56-8748-ab78bd254056
28182,095ef215-9b8a-4f57-954f-ce8228388175
20669,284046d1-fb94-41e3-9568-79904ed7bd85
11722,842d1ecd-b9fb-4e40-a7d3-795d14e85a72
21342,91b77768-f622-4f07-91e3-a53c7ecac7a9
26111,d5959214-f5a2-4739-a472-8e6bf0923867
15952,b6c58d11-1964-41d4-b400-64dc29c01318
22527,0d9a38bf-3518-4a9c-88ae-993114c90f9c
29250,69f2ee57-e3d8-4adf-a7c2-13339b080da3
13502,06651107-f39f-4473-a598-5164adcfec4f
21978,0ac080cd-6ea1-49f4-8e1a-a2ed08d28b81
21369,ad2f1d7b-e7dc-452f-b42a-5a2600098044
17600,0c8d27a1-48ad-434d-abca-0ab9ed346eef
23010,630ca677-100e-4051-a5df-2328368ea43b
17348,f63ee511-1280-4c89-bb8a-bbafed0c4e75
20626,d0390c5f-f9ba-4f24-a28e-0a8e52c935d3
26727,30385144-b151-4397-bd5a-44395f2f51bb
14034,29571411-e76d-43a3-95e6-1a9cca15ca5a
14751,6ca5048e-49b6-4c0e-8487-2b79675f693a
15508,d57050a4-ed17-42a7-9c6a-945f04e1300b
24415,8e168442-c169-453a-96ff-b582dee6ea09
11311,6714d260-b180-4ec6-83eb-09bbfdf37b65
26702,c4f61d06-70fb-4dbb-8fc9-b4865a4e5134
28181,9cf6e1ce-09f6-45bf-8ff1-3b1b89abce0f
22928,10567f08-ea0f-4289-b6ab-0e3816e52317
28905,954c0a65-60b0-4f75-9a71-69577ffde87b
25856,1261c1ad-4215-4598-aafd-7ff732ef9877
28968,7654c354-11d1-446a-b172-6677e64e5634
29269,d72cadc8-8ac3-472a-95db-6de574d899d3
28582,c4e6bb6a-83fe-4ab3-bcd3-d7992d092d0d
22158,2d5bd5fb-ea21-4192-91ae-363aa2fc0002
26120,f46fd517-97b7-4cc5-a750-244e5e4f9969
18251,ae895e43-8b85-4029-ae4b-4787652bbf93
17505,066805e0-9341-42c1-9f5a-921bfec1d7ad
21234,6087bdc5-8fb3-410a-ab06-cd1d7563e17f
11384,0e18db03-f138-4c4c-bfe1-3c1d8e37478b
25988,dbb336ad-ddf3-4dda-8243-74799e14b240
25186,ae1ec02d-f2f8-469c-aa75-2b377f954858
11763,09ca57d8-0751-4ff5-8c47-18e4c5a39603
12256,f68d5fec-8c4e-4eca-8020-e9075797f555
27321,822d0e48-52c3-43af-988e-c37ff780529c
25254,fedf125b-8f19-4e36-a998-a157f32ba3a1
12116,0aa04161-556e-4b53-b92a-930f8bd2eec1
13653,bef71214-6e71-497b-b103-f4be7309c87d
18335,ad89e456-b8cf-4cea-bf5b-aa070044d7c7
29017,cc617c76-8da4-4faf-a3e4-5a65995875cc
29058,43481221-9969-49a8-a154-13a09a3207ea
19665,eb63845b-33f6-4ba4-8fe7-5fa61a800f87
25066,61e9df59-b4ad-42ad-8937-1df1d63c4daf
17847,63a1b249-5154-44cf-841d-f3b05adca3e9
26078,685183b7-53ab-4194-a912-9de7cdebaa77
20231,6fa5e95b-bb00-441d-b95c-a9154df0d95a
19726,cfa77f80-7937-4325-b678-618597d214bd
12213,59610ee4-a51c-4e37-b7bc-122c37e705e8
23410,61fdabfc-62e3-4a30-a40b-fc7bc7a14857
22538,399ca666-c9fc-4a41-943a-1909b218a15b
25598,148b2085-41a0-4da1-9189-021178b09bcb
12448,b04d8eae-025f-4b8c-a9e5-6432b6318886
15418,8dc92662-b7d3-4b83-a09b-075d744a257c
25978,1bccb5e7-e49b-4411-859f-ae2f9c1cdd53
22701,948be207-8889-4a77-a608-c4987204d966
27674,44881856-6372-42b1-9b7c-adb74670d2cf
24405,ea434464-4437-41a4-b1d7-4889f9d81e9c
18287,f1d48f34-1d0d-42a3-aef0-5f1006c33dae
21190,a2c28916-7975-42ca-8121-f9b35c31e311
17650,09cb387e-899f-43f8-bb24-cf6b42c7aa3f
21181,8d38f27a-7a23-4b2c-9d14-da64302b48a3
26449,7d637366-e670-4d6b-8cd0-b7e25b1a5904
19437,0933281a-5e95-41cd-b21e-59876a31b6d7
17473,30318dce-f754-4676-899c-c548d2c48fa6
25437,7e9148d2-12ec-46d9-a1f4-1fdc051c2552
20560,a104e25c-3816-4ff0-8d17-67f9b13908af
24807,949aa5c9-a721-4ab2-9a40-a9c9bbf2c95c
19470,e8d2f569-03f3-4373-a2a8-4bc5fe5770cd
28566,4ee52d61-20b7-4583-b262-5cdcc986c581
19200,44229da4-50b0-48a5-a370-a0617c5c1419
23763,796b9113-2335-4394-bcbc-0fde4a19abe3
27008,03b6b0f0-c847-42a4-ba6d-5b22cb110394
20170,1798c62d-91fc-48cb-8d95-a4e28567b747
14630,1f944dab-8cdc-4eeb-8642-5dad907d92f3
18407,41358277-05f2-4ca0-afd8-ec0289118f53
27508,b16cff4b-ff85-4be2-929f-4880a57c86b7
21854,2fd0e7cf-8a4b-4641-9861-277130b282f8
18671,6f232832-b5c7-439a-b64d-bfe2a6b9756f
13771,f0faa5f6-9f4a-4033-9224-c970df6d4e6c
21802,489701e5-d43a-4bae-bb22-0ab4399217df
13009,ee29259e-c801-49be-8793-998903744bfb
24001,5864a0f7-1335-4d72-a72d-e4b336ca2b62
24994,43a9cd8e-8299-4aa6-898d-613a538dea88
15978,b02e583a-65e0-4a1c-87ba-93aedbc169eb
25108,cbdd44d7-b4e9-45ba-8c30-5b727cf1e37a
13683,f9829254-e6f1-40ed-b2f0-2361a31aadc2
14329,028f1bc1-6b0c-4709-a708-f88197ae3a57
15364,d50b393c-c551-4602-9a5e-ddd54b4d435f
17897,c99991f1-03ec-4e0d-8565-c9000fa5f0fd
22512,e6098960-3fe4-4f0e-acce-3ac1de0b78b2
19669,99edaa9e-16ea-4d98-903f-9339b132301c
22719,468e0727-827a-45ed-86d0-693cfa2eb579
26311,3b17cc4f-a28e-4620-9ea3-207a2dac7110
16149,11630e8f-ecc8-4d96-99dc-6583961878c2
13484,1eac7f65-15de-4e36-a6c5-69cb8d64a32b
24129,d64f0348-62ea-4222-823a-09b362795c79
26158,b92af314-e6f9-4e2c-968e-6b2a4ff22953
14205,64e6b338-c6be-4e57-8358-37de2aa9ee4c
29354,6a93624f-bfdd-498c-ba8f-4befb9235ad7
18713,ca6858a2-7c10-4e41-96ca-07f7fb34d84d
12367,ffe29f25-1972-4d9c-8014-3fa59d33161d
24153,89d83071-4911-46ac-80cc-b2f4d4a7128b
26577,1dd60f98-c1d4-431a-bbff-104a2a91e102
22704,962814b3-00e7-4908-a99f-13dfb2180e60
29418,51320e49-fa60-4c1a-b3ce-2ba8c2939fb5
19811,41e3d485-e6cd-4ae9-8044-e103ed0decb6
12053,a00b0010-a17f-469b-a446-4cdba4244c34
20094,04b714a9-08e1-4521-8d11-f8283d2a65ae
23471,20f1ceff-1267-4e50-806e-2e99b3381c90
19518,40c097e3-add6-4325-8ac8-8f3e6dc8763d
22543,cb4de618-505d-4bfe-8aeb-8f559ae01dc8
24377,57c9f5aa-3980-40fe-b236-df1a43db75fa
16581,2f80dcc7-3028-4ae4-9722-42d7bf27a954
28279,4c8669aa-4fbb-4af8-9047-e3384018894c
27055,d584c53d-c55d-4846-b312-7d8581498f20
11837,b2f4f5b8-e4a6-4dbf-9471-945ef51fdb30
19011,342979b0-2459-4a54-b6a9-1448119d0ef6
19273,0a6cafce-5897-408d-8a80-ce2917873b9e
19381,e38e9476-6bb1-4b27-a4eb-b7a30aac92ad
11934,d5c221b7-180d-4eea-9ecc-7c80dbd9c1f0
22700,4d6709ea-920f-4352-b3be-3a5d2aaf3be7
25719,d9260b95-a2e4-4400-b27c-aa64950b92c7
15703,993d21e2-1393-48d1-a0d8-dc2c7d99b1dc
11869,4ac31024-5199-4fe7-8859-c3e4b9990156
20700,5865898c-a9ae-4d94-8244-a26c13c59dd8
26689,6d123658-8c82-4cc1-aa98-44e20c5738ea
22181,6c72624f-79a8-4040-bffc-b5275ae3af79
16901,f613a98e-7824-491f-a2d3-dcfd8dc813d5
23650,f133d739-7e35-41b3-88f5-5c40afe454ae
27870,02b337e1-1fc4-4735-ad78-e9ea02773d68
17442,f0db8898-9b51-4fc8-9a18-a664cab971bf
14547,23db22ab-d9cd-4060-bf15-ae4772db4a3a
27370,39a7dd0e-2c66-4b24-8668-3152b7b49dad
28603,eddb87d0-cf63-47ea-93c9-1a0f587ff187
19996,af48f93c-6fd9-4d28-8df3-feeb1c24ab0a
16762,07be358c-edee-46c4-ba76-a9fde279d8c5
23667,744558e0-6852-4f89-9031-60e1ecc2cb33
24278,2dc3e2a3-856d-4f16-be70-4287e246773a
27309,8c95495a-980e-4496-a26d-44326c2f9b21
23950,a62a7479-6b1f-4b3a-a03b-59d1d4f714c1
16005,8a147413-bbfc-4721-9261-243338bc88ba
18931,7be0d0d1-a079-4a0a-b002-564eef5f206b
14117,418822e3-3d93-4b52-a90e-f057ab2a145a
21935,3c8d0e46-8045-4bfa-8846-3f721d5f4a7f
16211,bdb84c72-3c3d-48c0-9a58-782400f71578
26000,10ce0b01-5758-4de6-9bf7-782f78aeb5da
22767,5809687e-cebc-4cb2-8491-c3ffe59c2bb2
27456,1d531430-0a8d-4983-b342-c4c5ad79b88a
26655,38b2d4fd-9d9d-4a90-891c-a5d10d44a66b
11623,708ddcfe-fa84-4160-8e97-9cc61add2721
13165,195eeefb-9257-43dc-b7d7-22fdeb7948f3
16695,5c8804a8-763b-4f02-8406-14722026f8ba
15389,e25240b8-5ae9-490b-8b25-00f00543f836
14643,58bd48b7-1506-49f9-821d-25de6093e2c9
18521,188667aa-f463-42f0-ad72-0080f7bc6f8b
11213,dad37bc6-7f96-42df-9398-66f85a586169
13727,f2d779a8-331c-4c94-9548-51c2b6aad879
12310,f2070d7c-dc0e-4325-82e6-83b830892249
21989,7a75e9a0-249e-4cab-978d-1e238ce4fc45
16904,63ccafbe-1112-4a35-944c-15943a854a92
13044,da29e410-4f87-4f01-96f1-9580fa2b6bbf
29248,01ef12b9-83e3-4175-adce-46f174749165
26284,e25ec163-29b7-4eab-9551-e346cba45f8e
28063,aac7cd20-7283-49a4-9db8-754cf2564cc6
18871,21382642-f37d-4363-9870-30a2421c5c15
26592,7e36213c-8477-4888-8d71-be200dca1650
23281,989e50f6-583c-4e5d-99f1-664df6792ce6
12011,75f9bb4d-f11f-4290-a3d2-82def2dae594
23266,360d6511-d654-42dc-9602-936a57051fe7
21400,59149d4c-b318-4491-93bd-05c71f0012e0
22143,a9695e37-2ba4-48db-b0ef-5d3697b6ad4b
18812,66574168-726e-4aca-954d-0f260557f1db
11119,3e8e335c-7e27-40a2-af71-26d75b79299d
19624,23507caa-c9bf-498d-bb8f-2779dfa168a6
16839,b84cd944-41be-4270-85e9-5cb68cbc503c
24961,be3a0b8a-dfc1-40ad-a22d-ab2bbec851fe
11979,eee802ca-c3fe-45fa-bd0e-7b0034d19902
27627,98747b1e-fc55-4f13-a4da-6f28f2adedc5
26378,3374ffce-9a58-4af4-8450-c44110807cb6
16676,d30c4818-58ae-46f3-9868-7988a9d66b94
23806,5bce9913-0877-44aa-b991-bab47a9fed60
11952,a214a0c8-ac45-46d3-994d-b63bca8e69a6
18353,40d8100e-90be-4452-a210-40b99c137ffe
20937,84b2c11a-3fd5-4ebe-939c-d8bc9827c9c7
21681,a26d9b8b-6a6a-4092-b6a7-590becf13c98
27589,ae8eda4c-9aea-4b44-bfe7-429e5e0121c6
13198,5f1e532a-a984-4f87-82db-2d4c8e86a986
13041,5b1f12f7-759c-4a71-98e3-d6f17f549dbd
16088,113d51a7-3399-47d2-b8c9-1ea2bc3341f4
13191,ce0b37e5-ce84-41f1-87e1-b7d463d16deb
19505,396da02a-a9e7-46bd-a5af-8b744da3ac05
16189,6b1b6270-4fc9-416b-9341-4d6c5b7e8266
23086,54ec5c48-8c7b-41fb-8bce-c6cc87a4eb6b
11844,bb91cb0d-caf8-4372-af97-7772131dd5be
26195,b1e64b0c-fda7-4a4e-9845-9a96832e8f7f
25180,2be7cfd6-62a9-4bd6-9a14-ccdde11d9bba
29309,08ba5832-ce44-4bf9-aa27-27d39ebf977e
11486,1274e599-16d3-43b3-b42d-95988bde86c2
12270,738f8dea-faa4-476d-869d-da7403ccfcf2
14911,cc4e002c-6977-4698-a661-dd83f4c63dbe
15318,0ad95a1b-bbbf-4478-83e2-5ce1f5f3d0f7
26769,58a75169-eef6-452e-b6e2-df7605ccc1d6
21906,d7570fd6-2902-4c4f-8927-a48d0fdcc8b0
28883,f77254bc-3f67-4607-8746-9fa0c38e5eae
21791,3bf8f47d-99c3-4fd6-babb-de40d80a6a97
18609,4ca3b1d3-9ef3-4ad0-af06-4f00b2aeb9c0
23899,2e264b63-0637-4f67-9273-922f12068467
18067,6f774ff7-3e9f-471e-85bb-b15ced57df74
14600,4d49e2a5-d05d-4d4f-be51-d614c35e7f34
25434,9f1056f6-73db-43bd-8f7b-4381c15951b8
23599,f3400fbd-bb63-4618-b87a-870fc4d73d48
12923,636ebcc0-bd5e-48dc-93ab-687c3fdd61fb
15867,26f58890-d5f9-409d-a26b-7fa84ca05db0
13381,026a3eea-a7f1-4a72-ae76-24ec22c27667
15108,b194c76b-b554-422d-abf9-09240b384b8f
11695,6731f7bb-e378-415d-a05e-3b469539efe3
28052,ddf38028-2beb-4f8e-ba4f-11af7fe05eb7
12635,118ba880-5618-46cd-b30e-bfa7415477b8
21340,2d645025-3dfa-4cd0-9abf-d2d74fa4e302
21296,19a28779-6760-4da0-b21d-445ada94c245
14512,f879bc41-76ef-4fc1-b475-4093d10388fc
28115,bdd8c85c-f196-4bc7-bedb-4d18cb1326d0
25464,ef630ca2-707b-4553-8a09-13fcdfa3af1b
17261,53fa3804-46af-40df-b949-64c87f7de68e
23256,66bec4be-8e6a-401b-babd-79283a9217c1
20445,d3ef64e9-4087-4b6e-b939-04d98fa39ec5
12333,3f10312c-e18b-488e-aedb-889a3e56c644
11907,5863e15c-525f-40ad-b1d4-d28a07328745
27043,22ccc58d-22f0-4455-923f-d5e358094bc3
13954,b65e076f-ee05-41d4-b446-318c26a74e4c
23073,7fb0f85c-bbee-4455-9f69-a14219fb7157
21022,b84b0eff-1cb9-4641-bc6b-12a193b9bfb1
16252,24c71f12-c940-466e-b569-f5d8c1fa2ffa
29266,d73b7460-aa57-4dce-a193-afcaf71d0792
20689,085c2105-e767-4316-92e2-ab6d5c486ff4
21171,c0d11a63-447e-48d5-aa7b-b6ea3f25b3cd
23844,59b47ce0-ba63-477d-ad34-c291a5b44cba
20942,66ee2284-61f7-4dec-aeaf-16e8ea6ba835
15455,3e563816-c381-4feb-9cc2-560e2b9923ac
15168,5137649e-df3e-415d-b8c9-20e5d91f1002
14794,becd45c8-1f13-4c79-b5a8-11ba24adaec4
21740,a88716af-4e5a-42bd-b717-7a8709826c7a
21727,89c0f873-84c1-45b4-944a-23883136286f
27047,13093270-9946-465f-bf6d-4991abbddfa9
14686,14a6ccbc-a58e-42fc-8d49-5a620367479e
15115,e2f488a1-8114-4f45-901d-cbcc21129939
17313,d77bcf9f-6d6c-4589-b579-dd135fa48cfa
24437,e16acae5-3c86-4041-bfb5-367a744cce44
18193,6dcecec6-6433-481c-a023-0da11a6d611d
17922,6fb76098-de28-4a7e-898c-1ee5a741ef6a
11999,439ef3b1-8fd7-4f7e-acb2-a6af3ad8e839
26310,77c2f4d0-85a2-4bd1-9fe6-fb9daa6ab368
12918,07f4f0dd-73e4-4144-befb-b1e3db94641c
26633,8c66b2a5-71e7-4ea1-b81d-bfe4db30e138
26270,0f9185aa-53e2-4367-8b7c-a838f1996aa6
16836,b2b6f1bc-67ed-4968-aa74-bdad50093b3d
26928,bfa93a22-8129-4696-b71a-97d6b0bf2452
13606,2b8002e8-7662-4af8-91ee-1a44cb3dee5b
24191,a02d0578-e9d5-484d-8275-11ddc1e89c5d
27553,77804652-1630-4d06-9b31-48f8ed8578dd
15979,d31c06f1-ce4e-4804-a00a-1a697588a22a
28040,6313a14d-1635-4aa4-a8bc-4b39b3335161
23813,eb34bd6f-8634-48c2-9f04-1c184aac7560
17905,3d5056ea-a403-47ba-a29d-5862c795ff2d
20635,82fc4318-07fc-410c-8224-ae834750fcba
13363,0d2c390f-53d3-40ba-9e23-f18f6e6172ab
25537,659de193-b325-41a4-bcb4-941bdbd8f3a9
19230,8d0ad3a9-7deb-4af3-84c4-842dcee66ecb
19062,968a192d-37f1-4192-a95b-423c74bf53ff
24182,44ee1118-b48c-402a-9333-81678ef7951e
19782,27b80ac6-e5d5-4b4e-bf06-845179d00f22
19822,bcff3dec-a5e3-47b7-a8ff-7127027692cd
18940,f6eda876-77ed-4d45-a478-6feee54ecc33
13043,afdf4205-f226-4af0-b86e-ea2079a4c504
20521,f6b3c9ec-2464-4a41-a338-3f7822823647
22116,17673088-13e1-4eb3-8e11-23699bbf73a0
17523,5a300417-97b9-46d2-9524-0972cb03da07
28016,04ae9885-3110-44ba-ab20-ea3d283ed3bb
16132,a61769bd-8aba-44c2-a857-e598dd2376de
22439,a30a5007-2e30-4e95-b8fb-61b40e07f240
19732,cd41f2cd-1154-4076-9b30-c1df06b619e8
11901,294ae9aa-0d57-4c86-a0cc-8dc8019262c4
14804,9069c6a6-9209-4e12-bfc1-25661851d5d9
19960,c9a6172c-5e38-487a-9a4e-ea49e2b932b4
20110,87a57a3c-17ea-4069-8494-d8c09b2d5717
25071,f6f07c8e-5daa-409c-adfb-5ca0ecbee8e9
27146,a566e7bd-5b47-4f7e-a16a-cc3e16680c2e
28559,aa46e4cf-4f73-4f1f-be32-a02bc48a396f
26346,850d5f94-fbac-462c-b1bf-b1a686fc210c
15902,56eaa906-be82-418b-91b4-9de9af7e7120
19972,3f58d7fa-f4c8-4205-bb49-ab86aececd68
24145,eeabc49f-4d34-496e-b6dc-358ff45f16a4
25557,57277a89-59a7-46ad-9554-ea4c17bf6130
11341,fec2642e-d4cd-4126-8283-2c6b028e47d9
22262,2afdc16f-6c52-442b-84df-605a7d3abfda
24839,26b68fcb-99d6-404e-87a7-4267bc7dc8ac
21221,67f9e786-9ac2-4a57-8b77-312859e67494
11057,6b499b33-dd3d-4798-8fc1-b167cb18c87b
27253,9704dd9e-72f0-46f9-89c0-6170562720cf
21215,ccc329f2-41f5-4978-9e93-16f123afe2ca
25967,f9598218-da57-4c05-97c9-0e9089381360
29195,358ec13b-eb5e-4300-8c20-feec57170594
25578,7eef67ed-254e-4be9-a84c-06086e330504
16736,4396b6ec-229e-4d47-aab7-3ac3a616de5a
23291,e553a0c3-27d5-48b6-94b4-f1577d583ec9
15109,4f6f50c5-ab6a-452d-b689-d019c6633e03
21812,cc0b4c3d-2ed1-4f37-bedd-4a598cd60a03
23331,945be8d7-ae95-4e0b-84bb-5385f47ca62c
26113,874a6557-8adf-466d-8f95-925008a82193
25746,3bdf8247-72fa-4cf5-8bcd-98cf5aa29de2
20130,966e8db9-492f-4a70-90f7-12feaa05c48c
27948,f936d95e-2891-4a8f-ad33-1aebec3b2627
15306,4fed80c6-9988-4613-a435-7d1909d27f45
16037,13b765e0-21a9-4522-9028-c2531ce21d15
25009,4aa3582a-d57a-4f9d-b3ee-92a9a6fb6b68
25225,af259dbf-e934-4251-8017-dc453a2fe94f
27210,3e43fd9e-0d6b-47d0-b8c6-4c70e1da7e08
11325,6574fa71-1ea2-4b76-b40f-6691e509496a
12638,fd5073a1-ba5c-466f-9f85-01745fb403cd
22934,695ca72e-7e98-4c94-a39b-4a4bb3549693
23595,b67d4efc-f0bf-47c0-a5e2-35dbab4c8005
28944,7e634294-9829-4cbd-ae89-27599ed0be25
14023,25d652b8-d86e-4c55-8ac8-c78d5caab863
14293,216dc019-e19d-4427-8ef7-4ec7f246ce0f
14161,b920486b-3526-411c-bb49-75eaa400d1b0
22863,fd873985-c60f-4715-ad06-10b0b780b991
26952,30e3a8bf-64d4-437a-91c3-9beea165ecc5
16179,cb829529-fdcb-4b3a-9de4-25d995f58a89
13971,c3f22b49-900e-47ea-8765-5e017e17e0c8
27376,5484b2da-de33-4934-ac07-6189e8880889
19613,97b75930-8f16-4542-b927-f570a7ba90b3
14436,bbb5b6ea-7b50-42de-97e4-e347d93b1386
13774,a484c8ee-f425-419b-ab85-6659093c592e
28545,bce0d8db-55e4-41c8-a804-9bfd340cc565
21271,c507320b-e496-46f5-adfa-3a4d925c491e
11071,7b541d43-c76a-432a-b9b5-4ccd2e368d0b
23927,a1c0e10d-f791-4c82-a4a2-6ddf7f1957c6
16107,f79eb061-a164-4ba1-82bd-8920f8c724bf
22358,6e901896-8802-47a1-a7e3-f9ebc9809da7
11268,ade156e2-1a98-4687-be7a-dc0449b265db
15348,886947ec-00fb-4674-8be2-e488d1747c7b
26528,bbdd62bd-27a5-4af5-b216-90abb8bf4b36
27801,3312147b-c2ca-42d7-bf70-06c91c9c71ca
11437,51dd3058-6cf7-4280-8be2-bb8a15eebe4f
26841,5de06ff4-1ccc-4ca9-8b1a-d1b5d09e3e26
29284,e4db80aa-e9d7-462b-ba65-f76e2c04e373
17470,5a4d3136-756a-4f0c-bcb7-b57676083994
22780,c70855c4-0350-485c-ab8c-f582ec1e5db0
13104,9f866430-8671-4de2-a67f-53d479c294f7
25536,9ab26103-6cd1-43fe-8928-f143d815ab35
